Date,Today_Open,Min_Date,Min_Close,Max_Date,Max_Close
19-Jul-2016,3567.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
20-Jul-2016,3594.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
21-Jul-2016,3664.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
22-Jul-2016,3613.8,21-Jan-2016,2757.1,19-Oct-2015,4347.6
25-Jul-2016,3570.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
26-Jul-2016,3488.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
27-Jul-2016,3020.1,21-Jan-2016,2757.1,19-Oct-2015,4347.6
28-Jul-2016,2989.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
29-Jul-2016,2966.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
01-Aug-2016,2953.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
02-Aug-2016,2989.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
03-Aug-2016,2974.5,21-Jan-2016,2757.1,19-Oct-2015,4347.6
04-Aug-2016,2958.6,21-Jan-2016,2757.1,19-Oct-2015,4347.6
05-Aug-2016,2982.45,21-Jan-2016,2757.1,19-Oct-2015,4347.6
08-Aug-2016,3029.8,21-Jan-2016,2757.1,19-Oct-2015,4347.6
09-Aug-2016,3040.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
10-Aug-2016,3032.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
11-Aug-2016,2994.95,21-Jan-2016,2757.1,19-Oct-2015,4347.6
12-Aug-2016,3007.7,21-Jan-2016,2757.1,19-Oct-2015,4347.6
16-Aug-2016,3009.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
17-Aug-2016,2982.1,21-Jan-2016,2757.1,19-Oct-2015,4347.6
18-Aug-2016,3030.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
19-Aug-2016,3030.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
22-Aug-2016,3018.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
23-Aug-2016,3023.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
24-Aug-2016,3025.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
25-Aug-2016,3051.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
26-Aug-2016,3060.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
29-Aug-2016,3055.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
30-Aug-2016,3064.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
31-Aug-2016,3097.5,21-Jan-2016,2757.1,19-Oct-2015,4347.6
01-Sep-2016,3070.05,21-Jan-2016,2757.1,19-Oct-2015,4347.6
02-Sep-2016,3097.1,21-Jan-2016,2757.1,19-Oct-2015,4347.6
06-Sep-2016,3131.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
07-Sep-2016,3136.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
08-Sep-2016,3153.15,21-Jan-2016,2757.1,19-Oct-2015,4347.6
09-Sep-2016,3172.5,21-Jan-2016,2757.1,19-Oct-2015,4347.6
12-Sep-2016,3153.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
14-Sep-2016,3149.95,21-Jan-2016,2757.1,19-Oct-2015,4347.6
15-Sep-2016,3163.9,21-Jan-2016,2757.1,19-Oct-2015,4347.6
16-Sep-2016,3141.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
19-Sep-2016,3167.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
20-Sep-2016,3170.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
21-Sep-2016,3162.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
22-Sep-2016,3152.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
23-Sep-2016,3169.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
26-Sep-2016,3184.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
27-Sep-2016,3195.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
28-Sep-2016,3199.2,21-Jan-2016,2757.1,19-Oct-2015,4347.6
29-Sep-2016,3200.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
30-Sep-2016,3128.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
03-Oct-2016,3114.6,21-Jan-2016,2757.1,19-Oct-2015,4347.6
04-Oct-2016,3179.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
05-Oct-2016,3148.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
06-Oct-2016,3115.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
07-Oct-2016,3070.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
10-Oct-2016,3054.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
13-Oct-2016,3070.8,21-Jan-2016,2757.1,19-Oct-2015,4347.6
14-Oct-2016,3062.95,21-Jan-2016,2757.1,19-Oct-2015,4347.6
17-Oct-2016,3030.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
18-Oct-2016,3035.0,21-Jan-2016,2757.1,19-Oct-2015,4347.6
19-Oct-2016,3046.0,21-Jan-2016,2757.1,03-Nov-2015,4335.15
20-Oct-2016,3075.1,21-Jan-2016,2757.1,03-Nov-2015,4335.15
21-Oct-2016,3099.0,21-Jan-2016,2757.1,03-Nov-2015,4335.15
24-Oct-2016,3120.0,21-Jan-2016,2757.1,03-Nov-2015,4335.15
25-Oct-2016,3108.9,21-Jan-2016,2757.1,03-Nov-2015,4335.15
26-Oct-2016,3206.0,21-Jan-2016,2757.1,03-Nov-2015,4335.15
27-Oct-2016,3260.0,21-Jan-2016,2757.1,03-Nov-2015,4335.15
28-Oct-2016,3320.0,21-Jan-2016,2757.1,03-Nov-2015,4335.15
30-Oct-2016,3362.8,21-Jan-2016,2757.1,03-Nov-2015,4335.15
01-Nov-2016,3328.0,21-Jan-2016,2757.1,03-Nov-2015,4335.15
02-Nov-2016,3311.0,21-Jan-2016,2757.1,03-Nov-2015,4335.15
03-Nov-2016,3270.0,21-Jan-2016,2757.1,04-Nov-2015,4322.9
04-Nov-2016,3168.0,21-Jan-2016,2757.1,05-Nov-2015,4249.4
07-Nov-2016,3124.0,21-Jan-2016,2757.1,20-Jul-2016,3676.65
08-Nov-2016,3111.0,21-Jan-2016,2757.1,20-Jul-2016,3676.65
09-Nov-2016,3001.0,21-Jan-2016,2757.1,20-Jul-2016,3676.65
10-Nov-2016,3310.0,21-Jan-2016,2757.1,20-Jul-2016,3676.65
11-Nov-2016,3228.0,21-Jan-2016,2757.1,20-Jul-2016,3676.65
15-Nov-2016,3256.5,21-Jan-2016,2757.1,20-Jul-2016,3676.65
16-Nov-2016,3335.0,21-Jan-2016,2757.1,20-Jul-2016,3676.65
17-Nov-2016,3182.5,21-Jan-2016,2757.1,20-Jul-2016,3676.65
18-Nov-2016,3244.0,21-Jan-2016,2757.1,20-Jul-2016,3676.65
21-Nov-2016,3194.1,21-Jan-2016,2757.1,20-Jul-2016,3676.65
22-Nov-2016,3135.0,21-Jan-2016,2757.1,20-Jul-2016,3676.65
23-Nov-2016,3100.0,21-Jan-2016,2757.1,20-Jul-2016,3676.65
24-Nov-2016,3135.0,21-Jan-2016,2757.1,20-Jul-2016,3676.65
25-Nov-2016,3124.0,21-Jan-2016,2757.1,20-Jul-2016,3676.65
28-Nov-2016,3170.5,21-Jan-2016,2757.1,20-Jul-2016,3676.65
29-Nov-2016,3173.85,21-Jan-2016,2757.1,20-Jul-2016,3676.65
30-Nov-2016,3205.0,21-Jan-2016,2757.1,20-Jul-2016,3676.65
01-Dec-2016,3205.0,21-Jan-2016,2757.1,20-Jul-2016,3676.65
02-Dec-2016,3184.0,21-Jan-2016,2757.1,20-Jul-2016,3676.65
05-Dec-2016,3197.5,21-Jan-2016,2757.1,20-Jul-2016,3676.65
06-Dec-2016,3181.0,21-Jan-2016,2757.1,20-Jul-2016,3676.65
07-Dec-2016,3185.0,21-Jan-2016,2757.1,20-Jul-2016,3676.65
08-Dec-2016,3160.0,21-Jan-2016,2757.1,20-Jul-2016,3676.65
09-Dec-2016,3217.0,21-Jan-2016,2757.1,20-Jul-2016,3676.65
12-Dec-2016,3189.0,21-Jan-2016,2757.1,20-Jul-2016,3676.65
13-Dec-2016,3159.0,21-Jan-2016,2757.1,20-Jul-2016,3676.65
14-Dec-2016,3164.0,21-Jan-2016,2757.1,20-Jul-2016,3676.65
15-Dec-2016,3152.0,21-Jan-2016,2757.1,20-Jul-2016,3676.65
16-Dec-2016,3117.0,21-Jan-2016,2757.1,20-Jul-2016,3676.65
19-Dec-2016,3110.0,21-Jan-2016,2757.1,20-Jul-2016,3676.65
20-Dec-2016,3075.3,21-Jan-2016,2757.1,20-Jul-2016,3676.65
21-Dec-2016,3052.0,21-Jan-2016,2757.1,20-Jul-2016,3676.65
22-Dec-2016,3023.35,21-Jan-2016,2757.1,20-Jul-2016,3676.65
23-Dec-2016,3001.1,21-Jan-2016,2757.1,20-Jul-2016,3676.65
26-Dec-2016,2990.0,21-Jan-2016,2757.1,20-Jul-2016,3676.65
27-Dec-2016,2988.0,21-Jan-2016,2757.1,20-Jul-2016,3676.65
28-Dec-2016,3038.2,21-Jan-2016,2757.1,20-Jul-2016,3676.65
29-Dec-2016,3069.55,21-Jan-2016,2757.1,20-Jul-2016,3676.65
30-Dec-2016,3075.0,21-Jan-2016,2757.1,20-Jul-2016,3676.65
02-Jan-2017,3066.0,21-Jan-2016,2757.1,20-Jul-2016,3676.65
03-Jan-2017,3095.0,21-Jan-2016,2757.1,20-Jul-2016,3676.65
04-Jan-2017,3096.25,21-Jan-2016,2757.1,20-Jul-2016,3676.65
05-Jan-2017,3088.65,21-Jan-2016,2757.1,20-Jul-2016,3676.65
06-Jan-2017,3148.8,21-Jan-2016,2757.1,20-Jul-2016,3676.65
09-Jan-2017,3154.0,21-Jan-2016,2757.1,20-Jul-2016,3676.65
10-Jan-2017,3070.85,21-Jan-2016,2757.1,20-Jul-2016,3676.65
11-Jan-2017,3055.05,21-Jan-2016,2757.1,20-Jul-2016,3676.65
12-Jan-2017,2977.0,21-Jan-2016,2757.1,20-Jul-2016,3676.65
13-Jan-2017,2992.0,21-Jan-2016,2757.1,20-Jul-2016,3676.65
16-Jan-2017,2999.0,21-Jan-2016,2757.1,20-Jul-2016,3676.65
17-Jan-2017,2988.05,21-Jan-2016,2757.1,20-Jul-2016,3676.65
18-Jan-2017,2976.6,21-Jan-2016,2757.1,20-Jul-2016,3676.65
19-Jan-2017,2958.0,21-Jan-2016,2757.1,20-Jul-2016,3676.65
20-Jan-2017,2940.0,21-Jan-2016,2757.1,20-Jul-2016,3676.65
23-Jan-2017,2939.0,09-May-2016,2840.05,20-Jul-2016,3676.65
24-Jan-2017,2940.25,09-May-2016,2840.05,20-Jul-2016,3676.65
25-Jan-2017,2975.0,09-May-2016,2840.05,20-Jul-2016,3676.65
27-Jan-2017,2970.0,09-May-2016,2840.05,20-Jul-2016,3676.65
30-Jan-2017,2990.0,09-May-2016,2840.05,20-Jul-2016,3676.65
31-Jan-2017,3024.0,09-May-2016,2840.05,20-Jul-2016,3676.65
01-Feb-2017,3021.1,09-May-2016,2840.05,20-Jul-2016,3676.65
02-Feb-2017,3003.1,09-May-2016,2840.05,20-Jul-2016,3676.65
03-Feb-2017,3110.0,09-May-2016,2840.05,20-Jul-2016,3676.65
06-Feb-2017,3170.0,09-May-2016,2840.05,20-Jul-2016,3676.65
07-Feb-2017,3095.0,09-May-2016,2840.05,20-Jul-2016,3676.65
08-Feb-2017,3067.95,09-May-2016,2840.05,20-Jul-2016,3676.65
09-Feb-2017,3022.0,09-May-2016,2840.05,20-Jul-2016,3676.65
10-Feb-2017,3024.9,09-May-2016,2840.05,20-Jul-2016,3676.65
13-Feb-2017,2980.95,09-May-2016,2840.05,20-Jul-2016,3676.65
14-Feb-2017,2971.8,09-May-2016,2840.05,20-Jul-2016,3676.65
15-Feb-2017,2940.0,09-May-2016,2840.05,20-Jul-2016,3676.65
16-Feb-2017,2914.1,09-May-2016,2840.05,20-Jul-2016,3676.65
17-Feb-2017,2926.0,09-May-2016,2840.05,20-Jul-2016,3676.65
20-Feb-2017,2922.4,09-May-2016,2840.05,20-Jul-2016,3676.65
21-Feb-2017,2898.0,09-May-2016,2840.05,20-Jul-2016,3676.65
22-Feb-2017,2902.0,09-May-2016,2840.05,20-Jul-2016,3676.65
23-Feb-2017,2924.0,09-May-2016,2840.05,20-Jul-2016,3676.65
27-Feb-2017,2884.7,09-May-2016,2840.05,20-Jul-2016,3676.65
28-Feb-2017,2870.25,09-May-2016,2840.05,20-Jul-2016,3676.65
01-Mar-2017,2855.0,09-May-2016,2840.05,20-Jul-2016,3676.65
02-Mar-2017,2909.9,09-May-2016,2840.05,20-Jul-2016,3676.65
03-Mar-2017,2881.55,09-May-2016,2840.05,20-Jul-2016,3676.65
06-Mar-2017,2884.0,09-May-2016,2840.05,20-Jul-2016,3676.65
07-Mar-2017,2869.0,09-May-2016,2840.05,20-Jul-2016,3676.65
08-Mar-2017,2849.0,09-May-2016,2840.05,20-Jul-2016,3676.65
09-Mar-2017,2770.0,09-May-2016,2840.05,20-Jul-2016,3676.65
10-Mar-2017,2708.9,09-Mar-2017,2704.85,20-Jul-2016,3676.65
14-Mar-2017,2746.7,09-Mar-2017,2704.85,20-Jul-2016,3676.65
15-Mar-2017,2724.0,09-Mar-2017,2704.85,20-Jul-2016,3676.65
16-Mar-2017,2750.0,09-Mar-2017,2704.85,20-Jul-2016,3676.65
17-Mar-2017,2753.0,09-Mar-2017,2704.85,20-Jul-2016,3676.65
20-Mar-2017,2742.0,09-Mar-2017,2704.85,20-Jul-2016,3676.65
21-Mar-2017,2730.0,09-Mar-2017,2704.85,20-Jul-2016,3676.65
22-Mar-2017,2570.7,21-Mar-2017,2623.25,20-Jul-2016,3676.65
23-Mar-2017,2625.0,21-Mar-2017,2623.25,20-Jul-2016,3676.65
24-Mar-2017,2630.8,21-Mar-2017,2623.25,20-Jul-2016,3676.65
27-Mar-2017,2617.0,21-Mar-2017,2623.25,20-Jul-2016,3676.65
28-Mar-2017,2640.0,21-Mar-2017,2623.25,20-Jul-2016,3676.65
29-Mar-2017,2639.85,21-Mar-2017,2623.25,20-Jul-2016,3676.65
30-Mar-2017,2630.1,21-Mar-2017,2623.25,20-Jul-2016,3676.65
31-Mar-2017,2614.0,30-Mar-2017,2613.25,20-Jul-2016,3676.65
03-Apr-2017,2644.8,30-Mar-2017,2613.25,20-Jul-2016,3676.65
05-Apr-2017,2745.0,30-Mar-2017,2613.25,20-Jul-2016,3676.65
06-Apr-2017,2740.8,30-Mar-2017,2613.25,20-Jul-2016,3676.65
07-Apr-2017,2713.0,30-Mar-2017,2613.25,20-Jul-2016,3676.65
10-Apr-2017,2655.0,30-Mar-2017,2613.25,20-Jul-2016,3676.65
11-Apr-2017,2651.0,30-Mar-2017,2613.25,20-Jul-2016,3676.65
12-Apr-2017,2633.0,30-Mar-2017,2613.25,20-Jul-2016,3676.65
13-Apr-2017,2655.0,30-Mar-2017,2613.25,20-Jul-2016,3676.65
17-Apr-2017,2720.0,30-Mar-2017,2613.25,20-Jul-2016,3676.65
18-Apr-2017,2674.9,30-Mar-2017,2613.25,20-Jul-2016,3676.65
19-Apr-2017,2630.0,30-Mar-2017,2613.25,20-Jul-2016,3676.65
20-Apr-2017,2618.0,19-Apr-2017,2607.4,20-Jul-2016,3676.65
21-Apr-2017,2630.0,19-Apr-2017,2607.4,20-Jul-2016,3676.65
24-Apr-2017,2619.65,19-Apr-2017,2607.4,20-Jul-2016,3676.65
25-Apr-2017,2628.0,19-Apr-2017,2607.4,20-Jul-2016,3676.65
26-Apr-2017,2641.0,19-Apr-2017,2607.4,20-Jul-2016,3676.65
27-Apr-2017,2611.4,19-Apr-2017,2607.4,20-Jul-2016,3676.65
28-Apr-2017,2610.25,27-Apr-2017,2596.55,20-Jul-2016,3676.65
02-May-2017,2578.0,27-Apr-2017,2596.55,20-Jul-2016,3676.65
03-May-2017,2598.0,02-May-2017,2582.65,20-Jul-2016,3676.65
04-May-2017,2597.0,02-May-2017,2582.65,20-Jul-2016,3676.65
05-May-2017,2604.0,02-May-2017,2582.65,20-Jul-2016,3676.65
08-May-2017,2591.5,02-May-2017,2582.65,20-Jul-2016,3676.65
09-May-2017,2603.0,02-May-2017,2582.65,20-Jul-2016,3676.65
10-May-2017,2592.0,09-May-2017,2581.15,20-Jul-2016,3676.65
11-May-2017,2619.85,09-May-2017,2581.15,20-Jul-2016,3676.65
12-May-2017,2603.0,09-May-2017,2581.15,20-Jul-2016,3676.65
15-May-2017,2600.0,12-May-2017,2580.8,20-Jul-2016,3676.65
16-May-2017,2690.8,12-May-2017,2580.8,20-Jul-2016,3676.65
17-May-2017,2720.0,12-May-2017,2580.8,20-Jul-2016,3676.65
18-May-2017,2695.0,12-May-2017,2580.8,20-Jul-2016,3676.65
19-May-2017,2694.95,12-May-2017,2580.8,20-Jul-2016,3676.65
22-May-2017,2680.0,12-May-2017,2580.8,20-Jul-2016,3676.65
23-May-2017,2618.8,12-May-2017,2580.8,20-Jul-2016,3676.65
24-May-2017,2573.0,23-May-2017,2579.45,20-Jul-2016,3676.65
25-May-2017,2507.4,24-May-2017,2516.8,20-Jul-2016,3676.65
26-May-2017,2500.0,25-May-2017,2427.7,20-Jul-2016,3676.65
29-May-2017,2430.1,26-May-2017,2414.4,20-Jul-2016,3676.65
30-May-2017,2419.95,26-May-2017,2414.4,20-Jul-2016,3676.65
31-May-2017,2490.0,26-May-2017,2414.4,20-Jul-2016,3676.65
01-Jun-2017,2540.0,26-May-2017,2414.4,20-Jul-2016,3676.65
02-Jun-2017,2535.2,26-May-2017,2414.4,20-Jul-2016,3676.65
05-Jun-2017,2543.15,26-May-2017,2414.4,20-Jul-2016,3676.65
06-Jun-2017,2534.95,26-May-2017,2414.4,20-Jul-2016,3676.65
07-Jun-2017,2538.0,26-May-2017,2414.4,20-Jul-2016,3676.65
08-Jun-2017,2545.5,26-May-2017,2414.4,20-Jul-2016,3676.65
09-Jun-2017,2650.0,26-May-2017,2414.4,20-Jul-2016,3676.65
12-Jun-2017,2626.3,26-May-2017,2414.4,20-Jul-2016,3676.65
13-Jun-2017,2633.2,26-May-2017,2414.4,20-Jul-2016,3676.65
14-Jun-2017,2668.0,26-May-2017,2414.4,20-Jul-2016,3676.65
15-Jun-2017,2662.7,26-May-2017,2414.4,20-Jul-2016,3676.65
16-Jun-2017,2714.2,26-May-2017,2414.4,20-Jul-2016,3676.65
19-Jun-2017,2672.0,26-May-2017,2414.4,20-Jul-2016,3676.65
20-Jun-2017,2660.35,26-May-2017,2414.4,20-Jul-2016,3676.65
21-Jun-2017,2675.0,26-May-2017,2414.4,20-Jul-2016,3676.65
22-Jun-2017,2690.1,26-May-2017,2414.4,20-Jul-2016,3676.65
23-Jun-2017,2636.1,26-May-2017,2414.4,20-Jul-2016,3676.65
27-Jun-2017,2630.25,26-May-2017,2414.4,20-Jul-2016,3676.65
28-Jun-2017,2631.0,26-May-2017,2414.4,20-Jul-2016,3676.65
29-Jun-2017,2651.2,26-May-2017,2414.4,20-Jul-2016,3676.65
30-Jun-2017,2650.0,26-May-2017,2414.4,20-Jul-2016,3676.65
03-Jul-2017,2700.0,26-May-2017,2414.4,20-Jul-2016,3676.65
04-Jul-2017,2668.1,26-May-2017,2414.4,20-Jul-2016,3676.65
05-Jul-2017,2621.5,26-May-2017,2414.4,20-Jul-2016,3676.65
06-Jul-2017,2664.95,26-May-2017,2414.4,20-Jul-2016,3676.65
07-Jul-2017,2669.8,26-May-2017,2414.4,20-Jul-2016,3676.65
10-Jul-2017,2733.3,26-May-2017,2414.4,20-Jul-2016,3676.65
11-Jul-2017,2730.0,26-May-2017,2414.4,20-Jul-2016,3676.65
12-Jul-2017,2693.85,26-May-2017,2414.4,20-Jul-2016,3676.65
13-Jul-2017,2693.25,26-May-2017,2414.4,20-Jul-2016,3676.65
14-Jul-2017,2699.15,26-May-2017,2414.4,20-Jul-2016,3676.65
17-Jul-2017,2697.4,26-May-2017,2414.4,20-Jul-2016,3676.65
18-Jul-2017,2690.0,26-May-2017,2414.4,20-Jul-2016,3676.65
19-Jul-2017,2723.0,26-May-2017,2414.4,20-Jul-2016,3676.65
20-Jul-2017,2774.95,26-May-2017,2414.4,20-Jul-2016,3676.65
21-Jul-2017,2738.0,26-May-2017,2414.4,21-Jul-2016,3617.0
24-Jul-2017,2785.0,26-May-2017,2414.4,25-Jul-2016,3482.35
25-Jul-2017,2696.45,26-May-2017,2414.4,25-Jul-2016,3482.35
26-Jul-2017,2708.0,26-May-2017,2414.4,28-Oct-2016,3363.45
27-Jul-2017,2710.0,26-May-2017,2414.4,28-Oct-2016,3363.45
28-Jul-2017,2499.5,26-May-2017,2414.4,28-Oct-2016,3363.45
31-Jul-2017,2438.0,26-May-2017,2414.4,28-Oct-2016,3363.45
01-Aug-2017,2379.0,31-Jul-2017,2383.2,28-Oct-2016,3363.45
02-Aug-2017,2435.1,31-Jul-2017,2383.2,28-Oct-2016,3363.45
03-Aug-2017,2388.0,02-Aug-2017,2378.55,28-Oct-2016,3363.45
04-Aug-2017,2315.0,03-Aug-2017,2323.95,28-Oct-2016,3363.45
07-Aug-2017,2240.0,04-Aug-2017,2239.55,28-Oct-2016,3363.45
08-Aug-2017,2205.8,07-Aug-2017,2206.95,28-Oct-2016,3363.45
09-Aug-2017,2090.9,08-Aug-2017,2095.65,28-Oct-2016,3363.45
10-Aug-2017,2042.0,09-Aug-2017,2048.35,28-Oct-2016,3363.45
11-Aug-2017,1925.05,10-Aug-2017,1944.45,28-Oct-2016,3363.45
14-Aug-2017,2000.0,10-Aug-2017,1944.45,28-Oct-2016,3363.45
16-Aug-2017,1995.0,10-Aug-2017,1944.45,28-Oct-2016,3363.45
17-Aug-2017,2010.0,10-Aug-2017,1944.45,28-Oct-2016,3363.45
18-Aug-2017,1998.0,10-Aug-2017,1944.45,28-Oct-2016,3363.45
21-Aug-2017,1990.0,10-Aug-2017,1944.45,28-Oct-2016,3363.45
22-Aug-2017,1945.0,21-Aug-2017,1931.1,28-Oct-2016,3363.45
23-Aug-2017,1991.0,21-Aug-2017,1931.1,28-Oct-2016,3363.45
24-Aug-2017,2028.0,21-Aug-2017,1931.1,28-Oct-2016,3363.45
28-Aug-2017,2084.0,21-Aug-2017,1931.1,28-Oct-2016,3363.45
29-Aug-2017,2049.0,21-Aug-2017,1931.1,28-Oct-2016,3363.45
30-Aug-2017,2047.0,21-Aug-2017,1931.1,28-Oct-2016,3363.45
31-Aug-2017,2044.0,21-Aug-2017,1931.1,28-Oct-2016,3363.45
01-Sep-2017,2115.0,21-Aug-2017,1931.1,28-Oct-2016,3363.45
04-Sep-2017,2234.0,21-Aug-2017,1931.1,28-Oct-2016,3363.45
05-Sep-2017,2198.3,21-Aug-2017,1931.1,28-Oct-2016,3363.45
06-Sep-2017,2185.35,21-Aug-2017,1931.1,28-Oct-2016,3363.45
07-Sep-2017,2204.0,21-Aug-2017,1931.1,28-Oct-2016,3363.45
08-Sep-2017,2229.0,21-Aug-2017,1931.1,28-Oct-2016,3363.45
11-Sep-2017,2169.0,21-Aug-2017,1931.1,28-Oct-2016,3363.45
12-Sep-2017,2165.0,21-Aug-2017,1931.1,28-Oct-2016,3363.45
13-Sep-2017,2187.0,21-Aug-2017,1931.1,28-Oct-2016,3363.45
14-Sep-2017,2234.0,21-Aug-2017,1931.1,28-Oct-2016,3363.45
15-Sep-2017,2225.2,21-Aug-2017,1931.1,28-Oct-2016,3363.45
18-Sep-2017,2204.0,21-Aug-2017,1931.1,28-Oct-2016,3363.45
19-Sep-2017,2232.0,21-Aug-2017,1931.1,28-Oct-2016,3363.45
20-Sep-2017,2250.0,21-Aug-2017,1931.1,28-Oct-2016,3363.45
21-Sep-2017,2346.25,21-Aug-2017,1931.1,28-Oct-2016,3363.45
22-Sep-2017,2494.0,21-Aug-2017,1931.1,28-Oct-2016,3363.45
25-Sep-2017,2464.0,21-Aug-2017,1931.1,28-Oct-2016,3363.45
26-Sep-2017,2414.0,21-Aug-2017,1931.1,28-Oct-2016,3363.45
27-Sep-2017,2360.0,21-Aug-2017,1931.1,28-Oct-2016,3363.45
28-Sep-2017,2300.0,21-Aug-2017,1931.1,28-Oct-2016,3363.45
29-Sep-2017,2375.4,21-Aug-2017,1931.1,28-Oct-2016,3363.45
03-Oct-2017,2415.0,21-Aug-2017,1931.1,28-Oct-2016,3363.45
04-Oct-2017,2342.0,21-Aug-2017,1931.1,28-Oct-2016,3363.45
05-Oct-2017,2392.0,21-Aug-2017,1931.1,28-Oct-2016,3363.45
06-Oct-2017,2395.0,21-Aug-2017,1931.1,28-Oct-2016,3363.45
09-Oct-2017,2380.0,21-Aug-2017,1931.1,28-Oct-2016,3363.45
10-Oct-2017,2419.7,21-Aug-2017,1931.1,28-Oct-2016,3363.45
11-Oct-2017,2409.9,21-Aug-2017,1931.1,28-Oct-2016,3363.45
12-Oct-2017,2397.0,21-Aug-2017,1931.1,28-Oct-2016,3363.45
13-Oct-2017,2373.0,21-Aug-2017,1931.1,28-Oct-2016,3363.45
16-Oct-2017,2356.0,21-Aug-2017,1931.1,28-Oct-2016,3363.45
17-Oct-2017,2397.0,21-Aug-2017,1931.1,28-Oct-2016,3363.45
18-Oct-2017,2386.7,21-Aug-2017,1931.1,28-Oct-2016,3363.45
19-Oct-2017,2385.0,21-Aug-2017,1931.1,28-Oct-2016,3363.45
23-Oct-2017,2390.1,21-Aug-2017,1931.1,28-Oct-2016,3363.45
24-Oct-2017,2373.0,21-Aug-2017,1931.1,28-Oct-2016,3363.45
25-Oct-2017,2366.0,21-Aug-2017,1931.1,28-Oct-2016,3363.45
26-Oct-2017,2349.4,21-Aug-2017,1931.1,28-Oct-2016,3363.45
27-Oct-2017,2354.7,21-Aug-2017,1931.1,28-Oct-2016,3363.45
30-Oct-2017,2396.0,21-Aug-2017,1931.1,01-Nov-2016,3326.6
31-Oct-2017,2420.0,21-Aug-2017,1931.1,01-Nov-2016,3326.6
01-Nov-2017,2412.0,21-Aug-2017,1931.1,01-Nov-2016,3326.6
02-Nov-2017,2354.2,21-Aug-2017,1931.1,15-Nov-2016,3310.7
03-Nov-2017,2434.7,21-Aug-2017,1931.1,15-Nov-2016,3310.7
06-Nov-2017,2414.0,21-Aug-2017,1931.1,15-Nov-2016,3310.7
07-Nov-2017,2402.2,21-Aug-2017,1931.1,15-Nov-2016,3310.7
08-Nov-2017,2380.2,21-Aug-2017,1931.1,15-Nov-2016,3310.7
09-Nov-2017,2368.6,21-Aug-2017,1931.1,15-Nov-2016,3310.7
10-Nov-2017,2369.8,21-Aug-2017,1931.1,15-Nov-2016,3310.7
13-Nov-2017,2354.7,21-Aug-2017,1931.1,15-Nov-2016,3310.7
14-Nov-2017,2348.7,21-Aug-2017,1931.1,15-Nov-2016,3310.7
15-Nov-2017,2324.4,21-Aug-2017,1931.1,15-Nov-2016,3310.7
16-Nov-2017,2322.1,21-Aug-2017,1931.1,01-Dec-2016,3238.75
17-Nov-2017,2333.55,21-Aug-2017,1931.1,01-Dec-2016,3238.75
20-Nov-2017,2337.0,21-Aug-2017,1931.1,01-Dec-2016,3238.75
21-Nov-2017,2275.2,21-Aug-2017,1931.1,01-Dec-2016,3238.75
22-Nov-2017,2365.0,21-Aug-2017,1931.1,01-Dec-2016,3238.75
23-Nov-2017,2361.05,21-Aug-2017,1931.1,01-Dec-2016,3238.75
24-Nov-2017,2310.0,21-Aug-2017,1931.1,01-Dec-2016,3238.75
27-Nov-2017,2296.0,21-Aug-2017,1931.1,01-Dec-2016,3238.75
