Date,Today_Open,Min_Date,Min_Close,Max_Date,Max_Close
28-Jan-2015,1323.95,10-Feb-2014,765.4,27-Jan-2015,1315.85
29-Jan-2015,1338.15,10-Feb-2014,765.4,28-Jan-2015,1344.6
30-Jan-2015,1328.4,10-Feb-2014,765.4,28-Jan-2015,1344.6
02-Feb-2015,1262.5,10-Feb-2014,765.4,28-Jan-2015,1344.6
03-Feb-2015,1262.5,10-Feb-2014,765.4,28-Jan-2015,1344.6
04-Feb-2015,1231.05,10-Feb-2014,765.4,28-Jan-2015,1344.6
05-Feb-2015,1236.9,10-Feb-2014,765.4,28-Jan-2015,1344.6
06-Feb-2015,1245.0,10-Feb-2014,765.4,28-Jan-2015,1344.6
09-Feb-2015,1267.0,10-Feb-2014,765.4,28-Jan-2015,1344.6
10-Feb-2015,1254.1,10-Feb-2014,765.4,28-Jan-2015,1344.6
11-Feb-2015,1248.9,13-Feb-2014,766.05,28-Jan-2015,1344.6
12-Feb-2015,1254.95,13-Feb-2014,766.05,28-Jan-2015,1344.6
13-Feb-2015,1253.9,13-Feb-2014,766.05,28-Jan-2015,1344.6
16-Feb-2015,1282.5,17-Feb-2014,779.3,28-Jan-2015,1344.6
18-Feb-2015,1295.0,20-Feb-2014,791.65,28-Jan-2015,1344.6
19-Feb-2015,1330.0,20-Feb-2014,791.65,28-Jan-2015,1344.6
20-Feb-2015,1350.0,20-Feb-2014,791.65,19-Feb-2015,1353.45
23-Feb-2015,1333.15,24-Feb-2014,810.25,19-Feb-2015,1353.45
24-Feb-2015,1311.9,24-Feb-2014,810.25,19-Feb-2015,1353.45
25-Feb-2015,1311.0,25-Feb-2014,811.4,19-Feb-2015,1353.45
26-Feb-2015,1348.0,03-Mar-2014,812.55,19-Feb-2015,1353.45
27-Feb-2015,1354.9,03-Mar-2014,812.55,19-Feb-2015,1353.45
28-Feb-2015,1361.45,03-Mar-2014,812.55,19-Feb-2015,1353.45
02-Mar-2015,1342.1,03-Mar-2014,812.55,19-Feb-2015,1353.45
03-Mar-2015,1341.0,03-Mar-2014,812.55,19-Feb-2015,1353.45
04-Mar-2015,1390.0,04-Mar-2014,821.85,03-Mar-2015,1368.05
05-Mar-2015,1367.7,05-Mar-2014,827.15,03-Mar-2015,1368.05
09-Mar-2015,1397.5,22-Mar-2014,841.9,05-Mar-2015,1394.8
10-Mar-2015,1365.1,22-Mar-2014,841.9,05-Mar-2015,1394.8
11-Mar-2015,1320.8,22-Mar-2014,841.9,05-Mar-2015,1394.8
12-Mar-2015,1332.9,22-Mar-2014,841.9,05-Mar-2015,1394.8
13-Mar-2015,1351.0,22-Mar-2014,841.9,05-Mar-2015,1394.8
16-Mar-2015,1327.0,22-Mar-2014,841.9,05-Mar-2015,1394.8
17-Mar-2015,1311.9,22-Mar-2014,841.9,05-Mar-2015,1394.8
18-Mar-2015,1340.9,22-Mar-2014,841.9,05-Mar-2015,1394.8
19-Mar-2015,1336.0,22-Mar-2014,841.9,05-Mar-2015,1394.8
20-Mar-2015,1324.0,22-Mar-2014,841.9,05-Mar-2015,1394.8
23-Mar-2015,1332.2,08-May-2014,850.45,05-Mar-2015,1394.8
24-Mar-2015,1337.55,08-May-2014,850.45,05-Mar-2015,1394.8
25-Mar-2015,1362.0,08-May-2014,850.45,05-Mar-2015,1394.8
26-Mar-2015,1339.3,08-May-2014,850.45,05-Mar-2015,1394.8
27-Mar-2015,1290.65,08-May-2014,850.45,05-Mar-2015,1394.8
30-Mar-2015,1274.9,08-May-2014,850.45,05-Mar-2015,1394.8
31-Mar-2015,1314.0,08-May-2014,850.45,05-Mar-2015,1394.8
01-Apr-2015,1318.95,08-May-2014,850.45,05-Mar-2015,1394.8
06-Apr-2015,1354.15,08-May-2014,850.45,05-Mar-2015,1394.8
07-Apr-2015,1332.65,08-May-2014,850.45,05-Mar-2015,1394.8
08-Apr-2015,1330.25,08-May-2014,850.45,05-Mar-2015,1394.8
09-Apr-2015,1309.9,08-May-2014,850.45,05-Mar-2015,1394.8
10-Apr-2015,1304.7,08-May-2014,850.45,05-Mar-2015,1394.8
13-Apr-2015,1299.9,08-May-2014,850.45,05-Mar-2015,1394.8
15-Apr-2015,1313.0,08-May-2014,850.45,05-Mar-2015,1394.8
16-Apr-2015,1294.8,08-May-2014,850.45,05-Mar-2015,1394.8
17-Apr-2015,1306.7,08-May-2014,850.45,05-Mar-2015,1394.8
20-Apr-2015,1295.0,08-May-2014,850.45,05-Mar-2015,1394.8
21-Apr-2015,1266.65,08-May-2014,850.45,05-Mar-2015,1394.8
22-Apr-2015,1261.1,08-May-2014,850.45,05-Mar-2015,1394.8
23-Apr-2015,1283.0,08-May-2014,850.45,05-Mar-2015,1394.8
24-Apr-2015,1271.0,08-May-2014,850.45,05-Mar-2015,1394.8
27-Apr-2015,1251.9,08-May-2014,850.45,05-Mar-2015,1394.8
28-Apr-2015,1214.0,08-May-2014,850.45,05-Mar-2015,1394.8
29-Apr-2015,1225.0,08-May-2014,850.45,05-Mar-2015,1394.8
30-Apr-2015,1199.3,08-May-2014,850.45,05-Mar-2015,1394.8
04-May-2015,1179.9,08-May-2014,850.45,05-Mar-2015,1394.8
05-May-2015,1197.0,08-May-2014,850.45,05-Mar-2015,1394.8
06-May-2015,1179.95,08-May-2014,850.45,05-Mar-2015,1394.8
07-May-2015,1161.65,08-May-2014,850.45,05-Mar-2015,1394.8
08-May-2015,1167.45,08-May-2014,850.45,05-Mar-2015,1394.8
11-May-2015,1195.0,30-May-2014,876.8,05-Mar-2015,1394.8
12-May-2015,1223.0,30-May-2014,876.8,05-Mar-2015,1394.8
13-May-2015,1195.5,30-May-2014,876.8,05-Mar-2015,1394.8
14-May-2015,1224.4,30-May-2014,876.8,05-Mar-2015,1394.8
15-May-2015,1215.0,30-May-2014,876.8,05-Mar-2015,1394.8
18-May-2015,1234.0,30-May-2014,876.8,05-Mar-2015,1394.8
19-May-2015,1258.0,30-May-2014,876.8,05-Mar-2015,1394.8
20-May-2015,1245.0,30-May-2014,876.8,05-Mar-2015,1394.8
21-May-2015,1266.2,30-May-2014,876.8,05-Mar-2015,1394.8
22-May-2015,1256.4,30-May-2014,876.8,05-Mar-2015,1394.8
25-May-2015,1280.0,30-May-2014,876.8,05-Mar-2015,1394.8
26-May-2015,1252.1,30-May-2014,876.8,05-Mar-2015,1394.8
27-May-2015,1231.0,30-May-2014,876.8,05-Mar-2015,1394.8
28-May-2015,1242.0,30-May-2014,876.8,05-Mar-2015,1394.8
29-May-2015,1229.0,30-May-2014,876.8,05-Mar-2015,1394.8
01-Jun-2015,1236.1,02-Jun-2014,896.35,05-Mar-2015,1394.8
02-Jun-2015,1247.0,02-Jun-2014,896.35,05-Mar-2015,1394.8
03-Jun-2015,1202.55,04-Jun-2014,901.55,05-Mar-2015,1394.8
04-Jun-2015,1209.2,04-Jun-2014,901.55,05-Mar-2015,1394.8
05-Jun-2015,1213.0,05-Jun-2014,908.75,05-Mar-2015,1394.8
08-Jun-2015,1202.0,09-Jun-2014,944.95,05-Mar-2015,1394.8
09-Jun-2015,1179.5,09-Jun-2014,944.95,05-Mar-2015,1394.8
10-Jun-2015,1182.1,10-Jun-2014,954.45,05-Mar-2015,1394.8
11-Jun-2015,1198.0,11-Jun-2014,956.9,05-Mar-2015,1394.8
12-Jun-2015,1156.0,18-Jun-2014,958.45,05-Mar-2015,1394.8
15-Jun-2015,1189.9,18-Jun-2014,958.45,05-Mar-2015,1394.8
16-Jun-2015,1210.3,18-Jun-2014,958.45,05-Mar-2015,1394.8
17-Jun-2015,1208.0,18-Jun-2014,958.45,05-Mar-2015,1394.8
18-Jun-2015,1201.0,18-Jun-2014,958.45,05-Mar-2015,1394.8
19-Jun-2015,1222.9,19-Jun-2014,968.45,05-Mar-2015,1394.8
22-Jun-2015,1240.0,23-Jun-2014,971.0,05-Mar-2015,1394.8
23-Jun-2015,1272.8,23-Jun-2014,971.0,05-Mar-2015,1394.8
24-Jun-2015,1283.5,17-Jul-2014,972.35,05-Mar-2015,1394.8
25-Jun-2015,1278.2,17-Jul-2014,972.35,05-Mar-2015,1394.8
26-Jun-2015,1305.0,17-Jul-2014,972.35,05-Mar-2015,1394.8
29-Jun-2015,1265.5,17-Jul-2014,972.35,05-Mar-2015,1394.8
30-Jun-2015,1289.9,17-Jul-2014,972.35,05-Mar-2015,1394.8
01-Jul-2015,1296.0,17-Jul-2014,972.35,05-Mar-2015,1394.8
02-Jul-2015,1293.55,17-Jul-2014,972.35,05-Mar-2015,1394.8
03-Jul-2015,1286.9,17-Jul-2014,972.35,05-Mar-2015,1394.8
06-Jul-2015,1304.2,17-Jul-2014,972.35,05-Mar-2015,1394.8
07-Jul-2015,1324.0,17-Jul-2014,972.35,05-Mar-2015,1394.8
08-Jul-2015,1324.85,17-Jul-2014,972.35,05-Mar-2015,1394.8
09-Jul-2015,1291.1,17-Jul-2014,972.35,05-Mar-2015,1394.8
10-Jul-2015,1287.8,17-Jul-2014,972.35,05-Mar-2015,1394.8
13-Jul-2015,1298.0,17-Jul-2014,972.35,05-Mar-2015,1394.8
14-Jul-2015,1322.6,17-Jul-2014,972.35,05-Mar-2015,1394.8
15-Jul-2015,1316.75,17-Jul-2014,972.35,05-Mar-2015,1394.8
16-Jul-2015,1342.0,17-Jul-2014,972.35,05-Mar-2015,1394.8
17-Jul-2015,1359.9,17-Jul-2014,972.35,05-Mar-2015,1394.8
20-Jul-2015,1332.65,16-Oct-2014,981.3,05-Mar-2015,1394.8
21-Jul-2015,1315.35,16-Oct-2014,981.3,05-Mar-2015,1394.8
22-Jul-2015,1306.0,16-Oct-2014,981.3,05-Mar-2015,1394.8
23-Jul-2015,1349.9,16-Oct-2014,981.3,05-Mar-2015,1394.8
24-Jul-2015,1355.0,16-Oct-2014,981.3,05-Mar-2015,1394.8
27-Jul-2015,1353.45,16-Oct-2014,981.3,05-Mar-2015,1394.8
28-Jul-2015,1332.0,16-Oct-2014,981.3,05-Mar-2015,1394.8
29-Jul-2015,1310.0,16-Oct-2014,981.3,05-Mar-2015,1394.8
30-Jul-2015,1327.0,16-Oct-2014,981.3,05-Mar-2015,1394.8
31-Jul-2015,1334.7,16-Oct-2014,981.3,05-Mar-2015,1394.8
03-Aug-2015,1331.2,16-Oct-2014,981.3,05-Mar-2015,1394.8
04-Aug-2015,1324.4,16-Oct-2014,981.3,05-Mar-2015,1394.8
05-Aug-2015,1307.4,16-Oct-2014,981.3,05-Mar-2015,1394.8
06-Aug-2015,1304.25,16-Oct-2014,981.3,05-Mar-2015,1394.8
07-Aug-2015,1306.3,16-Oct-2014,981.3,05-Mar-2015,1394.8
10-Aug-2015,1305.95,16-Oct-2014,981.3,05-Mar-2015,1394.8
11-Aug-2015,1306.75,16-Oct-2014,981.3,05-Mar-2015,1394.8
12-Aug-2015,1284.5,16-Oct-2014,981.3,05-Mar-2015,1394.8
13-Aug-2015,1261.95,16-Oct-2014,981.3,05-Mar-2015,1394.8
14-Aug-2015,1268.25,16-Oct-2014,981.3,05-Mar-2015,1394.8
17-Aug-2015,1300.0,16-Oct-2014,981.3,05-Mar-2015,1394.8
18-Aug-2015,1280.5,16-Oct-2014,981.3,05-Mar-2015,1394.8
19-Aug-2015,1259.0,16-Oct-2014,981.3,05-Mar-2015,1394.8
20-Aug-2015,1258.0,16-Oct-2014,981.3,05-Mar-2015,1394.8
21-Aug-2015,1238.0,16-Oct-2014,981.3,05-Mar-2015,1394.8
24-Aug-2015,1194.3,16-Oct-2014,981.3,05-Mar-2015,1394.8
25-Aug-2015,1177.3,16-Oct-2014,981.3,05-Mar-2015,1394.8
26-Aug-2015,1145.0,16-Oct-2014,981.3,05-Mar-2015,1394.8
27-Aug-2015,1120.0,16-Oct-2014,981.3,05-Mar-2015,1394.8
28-Aug-2015,1201.45,16-Oct-2014,981.3,05-Mar-2015,1394.8
31-Aug-2015,1204.0,16-Oct-2014,981.3,05-Mar-2015,1394.8
01-Sep-2015,1175.0,16-Oct-2014,981.3,05-Mar-2015,1394.8
02-Sep-2015,1175.0,16-Oct-2014,981.3,05-Mar-2015,1394.8
03-Sep-2015,1139.0,16-Oct-2014,981.3,05-Mar-2015,1394.8
04-Sep-2015,1161.0,16-Oct-2014,981.3,05-Mar-2015,1394.8
07-Sep-2015,1145.0,16-Oct-2014,981.3,05-Mar-2015,1394.8
08-Sep-2015,1158.0,16-Oct-2014,981.3,05-Mar-2015,1394.8
09-Sep-2015,1183.5,16-Oct-2014,981.3,05-Mar-2015,1394.8
10-Sep-2015,1167.55,16-Oct-2014,981.3,05-Mar-2015,1394.8
11-Sep-2015,1175.0,16-Oct-2014,981.3,05-Mar-2015,1394.8
14-Sep-2015,1177.35,16-Oct-2014,981.3,05-Mar-2015,1394.8
15-Sep-2015,1176.65,16-Oct-2014,981.3,05-Mar-2015,1394.8
16-Sep-2015,1189.9,16-Oct-2014,981.3,05-Mar-2015,1394.8
18-Sep-2015,1217.0,16-Oct-2014,981.3,05-Mar-2015,1394.8
21-Sep-2015,1187.8,16-Oct-2014,981.3,05-Mar-2015,1394.8
22-Sep-2015,1217.0,16-Oct-2014,981.3,05-Mar-2015,1394.8
23-Sep-2015,1155.0,16-Oct-2014,981.3,05-Mar-2015,1394.8
24-Sep-2015,1165.0,16-Oct-2014,981.3,05-Mar-2015,1394.8
28-Sep-2015,1180.0,16-Oct-2014,981.3,05-Mar-2015,1394.8
29-Sep-2015,1164.4,16-Oct-2014,981.3,05-Mar-2015,1394.8
30-Sep-2015,1244.0,16-Oct-2014,981.3,05-Mar-2015,1394.8
01-Oct-2015,1232.8,16-Oct-2014,981.3,05-Mar-2015,1394.8
05-Oct-2015,1210.0,16-Oct-2014,981.3,05-Mar-2015,1394.8
06-Oct-2015,1268.0,16-Oct-2014,981.3,05-Mar-2015,1394.8
07-Oct-2015,1258.0,16-Oct-2014,981.3,05-Mar-2015,1394.8
08-Oct-2015,1278.5,16-Oct-2014,981.3,05-Mar-2015,1394.8
09-Oct-2015,1286.0,16-Oct-2014,981.3,05-Mar-2015,1394.8
12-Oct-2015,1292.0,16-Oct-2014,981.3,05-Mar-2015,1394.8
13-Oct-2015,1270.0,16-Oct-2014,981.3,05-Mar-2015,1394.8
14-Oct-2015,1273.65,16-Oct-2014,981.3,05-Mar-2015,1394.8
15-Oct-2015,1295.3,16-Oct-2014,981.3,05-Mar-2015,1394.8
16-Oct-2015,1295.0,16-Oct-2014,981.3,05-Mar-2015,1394.8
19-Oct-2015,1320.0,20-Oct-2014,1020.1,05-Mar-2015,1394.8
20-Oct-2015,1311.1,20-Oct-2014,1020.1,05-Mar-2015,1394.8
21-Oct-2015,1307.1,21-Oct-2014,1021.0,05-Mar-2015,1394.8
23-Oct-2015,1325.0,23-Oct-2014,1031.55,05-Mar-2015,1394.8
26-Oct-2015,1347.5,27-Oct-2014,1036.75,05-Mar-2015,1394.8
27-Oct-2015,1304.9,27-Oct-2014,1036.75,05-Mar-2015,1394.8
28-Oct-2015,1275.0,29-Oct-2014,1048.6,05-Mar-2015,1394.8
29-Oct-2015,1266.0,29-Oct-2014,1048.6,05-Mar-2015,1394.8
30-Oct-2015,1266.1,30-Oct-2014,1064.7,05-Mar-2015,1394.8
02-Nov-2015,1252.0,12-Dec-2014,1069.5,05-Mar-2015,1394.8
03-Nov-2015,1230.0,12-Dec-2014,1069.5,05-Mar-2015,1394.8
04-Nov-2015,1228.75,12-Dec-2014,1069.5,05-Mar-2015,1394.8
05-Nov-2015,1220.0,12-Dec-2014,1069.5,05-Mar-2015,1394.8
06-Nov-2015,1207.2,12-Dec-2014,1069.5,05-Mar-2015,1394.8
09-Nov-2015,1180.0,12-Dec-2014,1069.5,05-Mar-2015,1394.8
10-Nov-2015,1184.2,12-Dec-2014,1069.5,05-Mar-2015,1394.8
11-Nov-2015,1178.3,12-Dec-2014,1069.5,05-Mar-2015,1394.8
13-Nov-2015,1178.65,12-Dec-2014,1069.5,05-Mar-2015,1394.8
16-Nov-2015,1170.1,12-Dec-2014,1069.5,05-Mar-2015,1394.8
17-Nov-2015,1190.2,12-Dec-2014,1069.5,05-Mar-2015,1394.8
18-Nov-2015,1199.0,12-Dec-2014,1069.5,05-Mar-2015,1394.8
19-Nov-2015,1187.25,12-Dec-2014,1069.5,05-Mar-2015,1394.8
20-Nov-2015,1216.0,12-Dec-2014,1069.5,05-Mar-2015,1394.8
23-Nov-2015,1210.0,12-Dec-2014,1069.5,05-Mar-2015,1394.8
24-Nov-2015,1191.15,12-Dec-2014,1069.5,05-Mar-2015,1394.8
26-Nov-2015,1222.0,12-Dec-2014,1069.5,05-Mar-2015,1394.8
27-Nov-2015,1225.1,12-Dec-2014,1069.5,05-Mar-2015,1394.8
30-Nov-2015,1223.5,12-Dec-2014,1069.5,05-Mar-2015,1394.8
01-Dec-2015,1218.95,12-Dec-2014,1069.5,05-Mar-2015,1394.8
02-Dec-2015,1221.3,12-Dec-2014,1069.5,05-Mar-2015,1394.8
03-Dec-2015,1207.35,12-Dec-2014,1069.5,05-Mar-2015,1394.8
04-Dec-2015,1190.0,12-Dec-2014,1069.5,05-Mar-2015,1394.8
07-Dec-2015,1176.3,12-Dec-2014,1069.5,05-Mar-2015,1394.8
08-Dec-2015,1178.9,12-Dec-2014,1069.5,05-Mar-2015,1394.8
09-Dec-2015,1166.25,12-Dec-2014,1069.5,05-Mar-2015,1394.8
10-Dec-2015,1155.0,12-Dec-2014,1069.5,05-Mar-2015,1394.8
11-Dec-2015,1185.0,12-Dec-2014,1069.5,05-Mar-2015,1394.8
14-Dec-2015,1156.05,16-Dec-2014,1086.85,05-Mar-2015,1394.8
15-Dec-2015,1184.35,16-Dec-2014,1086.85,05-Mar-2015,1394.8
16-Dec-2015,1211.0,16-Dec-2014,1086.85,05-Mar-2015,1394.8
17-Dec-2015,1220.0,17-Dec-2014,1088.95,05-Mar-2015,1394.8
18-Dec-2015,1247.9,18-Dec-2014,1098.2,05-Mar-2015,1394.8
21-Dec-2015,1218.2,07-Jan-2015,1099.25,05-Mar-2015,1394.8
22-Dec-2015,1233.7,07-Jan-2015,1099.25,05-Mar-2015,1394.8
23-Dec-2015,1233.0,07-Jan-2015,1099.25,05-Mar-2015,1394.8
24-Dec-2015,1243.0,07-Jan-2015,1099.25,05-Mar-2015,1394.8
28-Dec-2015,1229.55,07-Jan-2015,1099.25,05-Mar-2015,1394.8
29-Dec-2015,1226.55,07-Jan-2015,1099.25,05-Mar-2015,1394.8
30-Dec-2015,1240.0,07-Jan-2015,1099.25,05-Mar-2015,1394.8
31-Dec-2015,1233.9,07-Jan-2015,1099.25,05-Mar-2015,1394.8
01-Jan-2016,1261.0,07-Jan-2015,1099.25,05-Mar-2015,1394.8
04-Jan-2016,1250.0,07-Jan-2015,1099.25,05-Mar-2015,1394.8
05-Jan-2016,1229.9,07-Jan-2015,1099.25,05-Mar-2015,1394.8
06-Jan-2016,1209.6,07-Jan-2015,1099.25,05-Mar-2015,1394.8
07-Jan-2016,1198.85,07-Jan-2015,1099.25,05-Mar-2015,1394.8
08-Jan-2016,1189.85,26-Aug-2015,1102.35,05-Mar-2015,1394.8
11-Jan-2016,1165.0,26-Aug-2015,1102.35,05-Mar-2015,1394.8
12-Jan-2016,1169.4,26-Aug-2015,1102.35,05-Mar-2015,1394.8
13-Jan-2016,1157.0,26-Aug-2015,1102.35,05-Mar-2015,1394.8
14-Jan-2016,1154.9,26-Aug-2015,1102.35,05-Mar-2015,1394.8
15-Jan-2016,1160.7,26-Aug-2015,1102.35,05-Mar-2015,1394.8
18-Jan-2016,1140.0,26-Aug-2015,1102.35,05-Mar-2015,1394.8
19-Jan-2016,1132.9,26-Aug-2015,1102.35,05-Mar-2015,1394.8
20-Jan-2016,1140.25,26-Aug-2015,1102.35,05-Mar-2015,1394.8
21-Jan-2016,1147.05,26-Aug-2015,1102.35,05-Mar-2015,1394.8
22-Jan-2016,1140.0,26-Aug-2015,1102.35,05-Mar-2015,1394.8
25-Jan-2016,1165.0,26-Aug-2015,1102.35,05-Mar-2015,1394.8
27-Jan-2016,1176.4,26-Aug-2015,1102.35,05-Mar-2015,1394.8
28-Jan-2016,1150.0,26-Aug-2015,1102.35,05-Mar-2015,1394.8
29-Jan-2016,1147.75,26-Aug-2015,1102.35,05-Mar-2015,1394.8
01-Feb-2016,1182.4,26-Aug-2015,1102.35,05-Mar-2015,1394.8
02-Feb-2016,1177.6,26-Aug-2015,1102.35,05-Mar-2015,1394.8
03-Feb-2016,1174.4,26-Aug-2015,1102.35,05-Mar-2015,1394.8
04-Feb-2016,1165.25,26-Aug-2015,1102.35,05-Mar-2015,1394.8
05-Feb-2016,1169.0,26-Aug-2015,1102.35,05-Mar-2015,1394.8
08-Feb-2016,1185.2,26-Aug-2015,1102.35,05-Mar-2015,1394.8
09-Feb-2016,1151.1,26-Aug-2015,1102.35,05-Mar-2015,1394.8
10-Feb-2016,1155.0,26-Aug-2015,1102.35,05-Mar-2015,1394.8
11-Feb-2016,1110.3,26-Aug-2015,1102.35,05-Mar-2015,1394.8
12-Feb-2016,1079.0,11-Feb-2016,1066.65,05-Mar-2015,1394.8
15-Feb-2016,1093.4,11-Feb-2016,1066.65,05-Mar-2015,1394.8
16-Feb-2016,1084.5,11-Feb-2016,1066.65,05-Mar-2015,1394.8
17-Feb-2016,1078.0,11-Feb-2016,1066.65,05-Mar-2015,1394.8
18-Feb-2016,1086.85,11-Feb-2016,1066.65,05-Mar-2015,1394.8
19-Feb-2016,1065.0,11-Feb-2016,1066.65,05-Mar-2015,1394.8
22-Feb-2016,1051.0,19-Feb-2016,1060.85,05-Mar-2015,1394.8
23-Feb-2016,1062.0,22-Feb-2016,1058.4,05-Mar-2015,1394.8
24-Feb-2016,1050.8,23-Feb-2016,1051.1,05-Mar-2015,1394.8
25-Feb-2016,1022.0,24-Feb-2016,1022.1,05-Mar-2015,1394.8
26-Feb-2016,1056.7,24-Feb-2016,1022.1,05-Mar-2015,1394.8
29-Feb-2016,1056.0,24-Feb-2016,1022.1,05-Mar-2015,1394.8
01-Mar-2016,1072.0,24-Feb-2016,1022.1,05-Mar-2015,1394.8
02-Mar-2016,1081.95,24-Feb-2016,1022.1,05-Mar-2015,1394.8
03-Mar-2016,1114.7,24-Feb-2016,1022.1,05-Mar-2015,1394.8
04-Mar-2016,1128.0,24-Feb-2016,1022.1,05-Mar-2015,1394.8
08-Mar-2016,1120.0,24-Feb-2016,1022.1,09-Mar-2015,1368.35
09-Mar-2016,1144.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
10-Mar-2016,1134.8,24-Feb-2016,1022.1,16-Jul-2015,1359.7
11-Mar-2016,1159.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
14-Mar-2016,1168.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
15-Mar-2016,1144.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
16-Mar-2016,1101.1,24-Feb-2016,1022.1,16-Jul-2015,1359.7
17-Mar-2016,1135.55,24-Feb-2016,1022.1,16-Jul-2015,1359.7
18-Mar-2016,1111.4,24-Feb-2016,1022.1,16-Jul-2015,1359.7
21-Mar-2016,1130.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
22-Mar-2016,1142.05,24-Feb-2016,1022.1,16-Jul-2015,1359.7
23-Mar-2016,1162.1,24-Feb-2016,1022.1,16-Jul-2015,1359.7
28-Mar-2016,1154.5,24-Feb-2016,1022.1,16-Jul-2015,1359.7
29-Mar-2016,1135.25,24-Feb-2016,1022.1,16-Jul-2015,1359.7
30-Mar-2016,1128.25,24-Feb-2016,1022.1,16-Jul-2015,1359.7
31-Mar-2016,1111.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
01-Apr-2016,1100.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
04-Apr-2016,1122.5,24-Feb-2016,1022.1,16-Jul-2015,1359.7
05-Apr-2016,1102.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
06-Apr-2016,1112.35,24-Feb-2016,1022.1,16-Jul-2015,1359.7
07-Apr-2016,1100.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
08-Apr-2016,1071.8,24-Feb-2016,1022.1,16-Jul-2015,1359.7
11-Apr-2016,1083.95,24-Feb-2016,1022.1,16-Jul-2015,1359.7
12-Apr-2016,1085.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
13-Apr-2016,1098.1,24-Feb-2016,1022.1,16-Jul-2015,1359.7
18-Apr-2016,1130.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
20-Apr-2016,1148.7,24-Feb-2016,1022.1,16-Jul-2015,1359.7
21-Apr-2016,1145.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
22-Apr-2016,1141.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
25-Apr-2016,1120.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
26-Apr-2016,1104.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
27-Apr-2016,1122.4,24-Feb-2016,1022.1,16-Jul-2015,1359.7
28-Apr-2016,1121.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
29-Apr-2016,1084.8,24-Feb-2016,1022.1,16-Jul-2015,1359.7
02-May-2016,1091.45,24-Feb-2016,1022.1,16-Jul-2015,1359.7
03-May-2016,1097.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
04-May-2016,1099.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
05-May-2016,1137.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
06-May-2016,1161.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
09-May-2016,1168.1,24-Feb-2016,1022.1,16-Jul-2015,1359.7
10-May-2016,1202.2,24-Feb-2016,1022.1,16-Jul-2015,1359.7
11-May-2016,1207.5,24-Feb-2016,1022.1,16-Jul-2015,1359.7
12-May-2016,1204.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
13-May-2016,1192.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
16-May-2016,1164.4,24-Feb-2016,1022.1,16-Jul-2015,1359.7
17-May-2016,1197.5,24-Feb-2016,1022.1,16-Jul-2015,1359.7
18-May-2016,1205.25,24-Feb-2016,1022.1,16-Jul-2015,1359.7
19-May-2016,1208.5,24-Feb-2016,1022.1,16-Jul-2015,1359.7
20-May-2016,1178.1,24-Feb-2016,1022.1,16-Jul-2015,1359.7
23-May-2016,1184.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
24-May-2016,1163.9,24-Feb-2016,1022.1,16-Jul-2015,1359.7
25-May-2016,1186.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
26-May-2016,1210.4,24-Feb-2016,1022.1,16-Jul-2015,1359.7
27-May-2016,1230.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
30-May-2016,1255.2,24-Feb-2016,1022.1,16-Jul-2015,1359.7
31-May-2016,1235.05,24-Feb-2016,1022.1,16-Jul-2015,1359.7
01-Jun-2016,1242.15,24-Feb-2016,1022.1,16-Jul-2015,1359.7
02-Jun-2016,1236.05,24-Feb-2016,1022.1,16-Jul-2015,1359.7
03-Jun-2016,1266.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
06-Jun-2016,1261.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
07-Jun-2016,1256.5,24-Feb-2016,1022.1,16-Jul-2015,1359.7
08-Jun-2016,1252.2,24-Feb-2016,1022.1,16-Jul-2015,1359.7
09-Jun-2016,1257.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
10-Jun-2016,1233.0,24-Feb-2016,1022.1,16-Jul-2015,1359.7
13-Jun-2016,1218.05,24-Feb-2016,1022.1,16-Jul-2015,1359.7
14-Jun-2016,1208.3,24-Feb-2016,1022.1,16-Jul-2015,1359.7
