Date,Today_Open,Min_Date,Min_Close,Max_Date,Max_Close
20-May-2013,2346.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
21-May-2013,2370.2,26-Jul-2012,2123.8,07-Mar-2013,3004.35
22-May-2013,2400.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
23-May-2013,2376.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
24-May-2013,2361.6,26-Jul-2012,2123.8,07-Mar-2013,3004.35
27-May-2013,2341.2,26-Jul-2012,2123.8,07-Mar-2013,3004.35
28-May-2013,2370.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
29-May-2013,2370.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
30-May-2013,2333.5,26-Jul-2012,2123.8,07-Mar-2013,3004.35
31-May-2013,2342.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
03-Jun-2013,2525.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
04-Jun-2013,2490.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
05-Jun-2013,2480.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
06-Jun-2013,2450.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
07-Jun-2013,2425.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
10-Jun-2013,2460.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
11-Jun-2013,2490.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
12-Jun-2013,2462.25,26-Jul-2012,2123.8,07-Mar-2013,3004.35
13-Jun-2013,2424.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
14-Jun-2013,2391.7,26-Jul-2012,2123.8,07-Mar-2013,3004.35
17-Jun-2013,2411.45,26-Jul-2012,2123.8,07-Mar-2013,3004.35
18-Jun-2013,2430.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
19-Jun-2013,2446.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
20-Jun-2013,2428.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
21-Jun-2013,2370.6,26-Jul-2012,2123.8,07-Mar-2013,3004.35
24-Jun-2013,2402.5,26-Jul-2012,2123.8,07-Mar-2013,3004.35
25-Jun-2013,2380.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
26-Jun-2013,2391.6,26-Jul-2012,2123.8,07-Mar-2013,3004.35
27-Jun-2013,2421.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
28-Jun-2013,2471.2,26-Jul-2012,2123.8,07-Mar-2013,3004.35
01-Jul-2013,2469.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
02-Jul-2013,2448.1,26-Jul-2012,2123.8,07-Mar-2013,3004.35
03-Jul-2013,2401.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
04-Jul-2013,2433.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
05-Jul-2013,2467.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
08-Jul-2013,2485.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
09-Jul-2013,2481.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
10-Jul-2013,2505.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
11-Jul-2013,2535.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
12-Jul-2013,2781.15,26-Jul-2012,2123.8,07-Mar-2013,3004.35
15-Jul-2013,2785.05,26-Jul-2012,2123.8,07-Mar-2013,3004.35
16-Jul-2013,2702.05,26-Jul-2012,2123.8,07-Mar-2013,3004.35
17-Jul-2013,2731.65,26-Jul-2012,2123.8,07-Mar-2013,3004.35
18-Jul-2013,2754.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
19-Jul-2013,2803.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
22-Jul-2013,2822.2,26-Jul-2012,2123.8,07-Mar-2013,3004.35
23-Jul-2013,2890.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
24-Jul-2013,2880.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
25-Jul-2013,2909.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
26-Jul-2013,2930.0,26-Jul-2012,2123.8,07-Mar-2013,3004.35
29-Jul-2013,2910.0,02-Aug-2012,2205.75,07-Mar-2013,3004.35
30-Jul-2013,2931.0,02-Aug-2012,2205.75,07-Mar-2013,3004.35
31-Jul-2013,2969.0,02-Aug-2012,2205.75,07-Mar-2013,3004.35
01-Aug-2013,2988.0,02-Aug-2012,2205.75,07-Mar-2013,3004.35
02-Aug-2013,2985.0,02-Aug-2012,2205.75,07-Mar-2013,3004.35
05-Aug-2013,2998.8,26-Apr-2013,2212.0,02-Aug-2013,3008.8
06-Aug-2013,3008.0,26-Apr-2013,2212.0,05-Aug-2013,3009.05
07-Aug-2013,2975.0,26-Apr-2013,2212.0,05-Aug-2013,3009.05
08-Aug-2013,2940.0,26-Apr-2013,2212.0,05-Aug-2013,3009.05
12-Aug-2013,2976.0,26-Apr-2013,2212.0,05-Aug-2013,3009.05
13-Aug-2013,3008.1,26-Apr-2013,2212.0,05-Aug-2013,3009.05
14-Aug-2013,3070.0,26-Apr-2013,2212.0,13-Aug-2013,3083.6
16-Aug-2013,3020.0,26-Apr-2013,2212.0,13-Aug-2013,3083.6
19-Aug-2013,2990.1,26-Apr-2013,2212.0,13-Aug-2013,3083.6
20-Aug-2013,3020.0,26-Apr-2013,2212.0,13-Aug-2013,3083.6
21-Aug-2013,2994.8,26-Apr-2013,2212.0,13-Aug-2013,3083.6
22-Aug-2013,2989.0,26-Apr-2013,2212.0,13-Aug-2013,3083.6
23-Aug-2013,3005.0,26-Apr-2013,2212.0,13-Aug-2013,3083.6
26-Aug-2013,3019.95,26-Apr-2013,2212.0,13-Aug-2013,3083.6
27-Aug-2013,3032.0,26-Apr-2013,2212.0,13-Aug-2013,3083.6
28-Aug-2013,3052.0,26-Apr-2013,2212.0,13-Aug-2013,3083.6
29-Aug-2013,3070.0,26-Apr-2013,2212.0,28-Aug-2013,3116.25
30-Aug-2013,3092.0,26-Apr-2013,2212.0,28-Aug-2013,3116.25
02-Sep-2013,3077.1,26-Apr-2013,2212.0,28-Aug-2013,3116.25
03-Sep-2013,3072.0,26-Apr-2013,2212.0,28-Aug-2013,3116.25
04-Sep-2013,3059.7,26-Apr-2013,2212.0,28-Aug-2013,3116.25
05-Sep-2013,3096.7,26-Apr-2013,2212.0,28-Aug-2013,3116.25
06-Sep-2013,3005.9,26-Apr-2013,2212.0,28-Aug-2013,3116.25
10-Sep-2013,3032.0,26-Apr-2013,2212.0,28-Aug-2013,3116.25
11-Sep-2013,3145.0,26-Apr-2013,2212.0,10-Sep-2013,3158.9
12-Sep-2013,3105.0,26-Apr-2013,2212.0,10-Sep-2013,3158.9
13-Sep-2013,3060.25,26-Apr-2013,2212.0,10-Sep-2013,3158.9
16-Sep-2013,3025.0,26-Apr-2013,2212.0,10-Sep-2013,3158.9
17-Sep-2013,3017.0,26-Apr-2013,2212.0,10-Sep-2013,3158.9
18-Sep-2013,3025.0,26-Apr-2013,2212.0,10-Sep-2013,3158.9
19-Sep-2013,2999.0,26-Apr-2013,2212.0,10-Sep-2013,3158.9
20-Sep-2013,3000.0,26-Apr-2013,2212.0,10-Sep-2013,3158.9
23-Sep-2013,3005.0,26-Apr-2013,2212.0,10-Sep-2013,3158.9
24-Sep-2013,3030.0,26-Apr-2013,2212.0,10-Sep-2013,3158.9
25-Sep-2013,3031.8,26-Apr-2013,2212.0,10-Sep-2013,3158.9
26-Sep-2013,3034.0,26-Apr-2013,2212.0,10-Sep-2013,3158.9
27-Sep-2013,3024.0,26-Apr-2013,2212.0,10-Sep-2013,3158.9
30-Sep-2013,3020.2,26-Apr-2013,2212.0,10-Sep-2013,3158.9
01-Oct-2013,3030.0,26-Apr-2013,2212.0,10-Sep-2013,3158.9
03-Oct-2013,3035.0,26-Apr-2013,2212.0,10-Sep-2013,3158.9
04-Oct-2013,3026.25,26-Apr-2013,2212.0,10-Sep-2013,3158.9
07-Oct-2013,3015.0,26-Apr-2013,2212.0,10-Sep-2013,3158.9
08-Oct-2013,3040.3,26-Apr-2013,2212.0,10-Sep-2013,3158.9
09-Oct-2013,3027.0,26-Apr-2013,2212.0,10-Sep-2013,3158.9
10-Oct-2013,3125.1,26-Apr-2013,2212.0,10-Sep-2013,3158.9
11-Oct-2013,3335.0,26-Apr-2013,2212.0,10-Sep-2013,3158.9
14-Oct-2013,3256.0,26-Apr-2013,2212.0,11-Oct-2013,3274.5
15-Oct-2013,3324.0,26-Apr-2013,2212.0,14-Oct-2013,3324.35
17-Oct-2013,3330.2,26-Apr-2013,2212.0,15-Oct-2013,3354.8
18-Oct-2013,3286.0,26-Apr-2013,2212.0,15-Oct-2013,3354.8
21-Oct-2013,3333.0,26-Apr-2013,2212.0,15-Oct-2013,3354.8
22-Oct-2013,3338.0,26-Apr-2013,2212.0,15-Oct-2013,3354.8
23-Oct-2013,3320.0,26-Apr-2013,2212.0,15-Oct-2013,3354.8
24-Oct-2013,3302.3,26-Apr-2013,2212.0,15-Oct-2013,3354.8
25-Oct-2013,3328.0,26-Apr-2013,2212.0,15-Oct-2013,3354.8
28-Oct-2013,3317.2,26-Apr-2013,2212.0,15-Oct-2013,3354.8
29-Oct-2013,3319.5,26-Apr-2013,2212.0,15-Oct-2013,3354.8
30-Oct-2013,3311.0,26-Apr-2013,2212.0,15-Oct-2013,3354.8
31-Oct-2013,3304.3,26-Apr-2013,2212.0,15-Oct-2013,3354.8
01-Nov-2013,3300.0,26-Apr-2013,2212.0,15-Oct-2013,3354.8
03-Nov-2013,3280.0,26-Apr-2013,2212.0,15-Oct-2013,3354.8
05-Nov-2013,3252.0,26-Apr-2013,2212.0,15-Oct-2013,3354.8
06-Nov-2013,3275.3,26-Apr-2013,2212.0,15-Oct-2013,3354.8
07-Nov-2013,3321.65,26-Apr-2013,2212.0,15-Oct-2013,3354.8
08-Nov-2013,3350.0,26-Apr-2013,2212.0,07-Nov-2013,3357.6
11-Nov-2013,3350.0,26-Apr-2013,2212.0,08-Nov-2013,3360.05
12-Nov-2013,3362.5,26-Apr-2013,2212.0,11-Nov-2013,3362.6
13-Nov-2013,3316.05,26-Apr-2013,2212.0,11-Nov-2013,3362.6
14-Nov-2013,3352.3,26-Apr-2013,2212.0,11-Nov-2013,3362.6
18-Nov-2013,3391.0,26-Apr-2013,2212.0,11-Nov-2013,3362.6
19-Nov-2013,3406.0,26-Apr-2013,2212.0,18-Nov-2013,3404.1
20-Nov-2013,3409.0,26-Apr-2013,2212.0,19-Nov-2013,3442.95
21-Nov-2013,3396.0,26-Apr-2013,2212.0,19-Nov-2013,3442.95
22-Nov-2013,3346.0,26-Apr-2013,2212.0,19-Nov-2013,3442.95
25-Nov-2013,3352.0,26-Apr-2013,2212.0,19-Nov-2013,3442.95
26-Nov-2013,3320.0,26-Apr-2013,2212.0,19-Nov-2013,3442.95
27-Nov-2013,3320.0,26-Apr-2013,2212.0,19-Nov-2013,3442.95
28-Nov-2013,3301.4,26-Apr-2013,2212.0,19-Nov-2013,3442.95
29-Nov-2013,3336.0,26-Apr-2013,2212.0,19-Nov-2013,3442.95
02-Dec-2013,3352.0,26-Apr-2013,2212.0,19-Nov-2013,3442.95
03-Dec-2013,3320.0,26-Apr-2013,2212.0,19-Nov-2013,3442.95
04-Dec-2013,3350.0,26-Apr-2013,2212.0,19-Nov-2013,3442.95
05-Dec-2013,3380.0,26-Apr-2013,2212.0,19-Nov-2013,3442.95
06-Dec-2013,3339.05,26-Apr-2013,2212.0,19-Nov-2013,3442.95
09-Dec-2013,3365.0,26-Apr-2013,2212.0,19-Nov-2013,3442.95
10-Dec-2013,3335.0,26-Apr-2013,2212.0,19-Nov-2013,3442.95
11-Dec-2013,3365.0,26-Apr-2013,2212.0,19-Nov-2013,3442.95
12-Dec-2013,3364.4,26-Apr-2013,2212.0,19-Nov-2013,3442.95
13-Dec-2013,3345.0,26-Apr-2013,2212.0,19-Nov-2013,3442.95
16-Dec-2013,3380.0,26-Apr-2013,2212.0,19-Nov-2013,3442.95
17-Dec-2013,3445.1,26-Apr-2013,2212.0,16-Dec-2013,3452.25
18-Dec-2013,3450.0,26-Apr-2013,2212.0,17-Dec-2013,3456.35
19-Dec-2013,3462.5,26-Apr-2013,2212.0,18-Dec-2013,3457.45
20-Dec-2013,3525.0,26-Apr-2013,2212.0,19-Dec-2013,3512.25
23-Dec-2013,3500.0,26-Apr-2013,2212.0,20-Dec-2013,3551.35
24-Dec-2013,3486.0,26-Apr-2013,2212.0,20-Dec-2013,3551.35
26-Dec-2013,3487.0,26-Apr-2013,2212.0,20-Dec-2013,3551.35
27-Dec-2013,3530.0,26-Apr-2013,2212.0,20-Dec-2013,3551.35
30-Dec-2013,3567.7,26-Apr-2013,2212.0,27-Dec-2013,3561.3
31-Dec-2013,3500.0,26-Apr-2013,2212.0,27-Dec-2013,3561.3
01-Jan-2014,3492.0,26-Apr-2013,2212.0,27-Dec-2013,3561.3
02-Jan-2014,3463.25,26-Apr-2013,2212.0,27-Dec-2013,3561.3
03-Jan-2014,3475.0,26-Apr-2013,2212.0,27-Dec-2013,3561.3
06-Jan-2014,3575.1,26-Apr-2013,2212.0,03-Jan-2014,3565.15
07-Jan-2014,3519.05,26-Apr-2013,2212.0,03-Jan-2014,3565.15
08-Jan-2014,3461.0,26-Apr-2013,2212.0,03-Jan-2014,3565.15
09-Jan-2014,3440.0,26-Apr-2013,2212.0,03-Jan-2014,3565.15
10-Jan-2014,3490.0,26-Apr-2013,2212.0,03-Jan-2014,3565.15
13-Jan-2014,3582.0,26-Apr-2013,2212.0,03-Jan-2014,3565.15
14-Jan-2014,3645.0,26-Apr-2013,2212.0,13-Jan-2014,3665.0
15-Jan-2014,3695.3,26-Apr-2013,2212.0,14-Jan-2014,3686.75
16-Jan-2014,3699.0,26-Apr-2013,2212.0,15-Jan-2014,3712.05
17-Jan-2014,3729.0,26-Apr-2013,2212.0,16-Jan-2014,3725.05
20-Jan-2014,3712.0,26-Apr-2013,2212.0,17-Jan-2014,3729.75
21-Jan-2014,3750.0,26-Apr-2013,2212.0,20-Jan-2014,3749.3
22-Jan-2014,3741.2,26-Apr-2013,2212.0,21-Jan-2014,3758.35
23-Jan-2014,3784.1,26-Apr-2013,2212.0,22-Jan-2014,3765.9
24-Jan-2014,3765.0,26-Apr-2013,2212.0,23-Jan-2014,3792.5
27-Jan-2014,3720.0,26-Apr-2013,2212.0,23-Jan-2014,3792.5
28-Jan-2014,3707.0,26-Apr-2013,2212.0,23-Jan-2014,3792.5
29-Jan-2014,3666.0,26-Apr-2013,2212.0,23-Jan-2014,3792.5
30-Jan-2014,3703.7,26-Apr-2013,2212.0,23-Jan-2014,3792.5
31-Jan-2014,3700.0,26-Apr-2013,2212.0,23-Jan-2014,3792.5
03-Feb-2014,3685.0,26-Apr-2013,2212.0,23-Jan-2014,3792.5
04-Feb-2014,3581.0,26-Apr-2013,2212.0,23-Jan-2014,3792.5
05-Feb-2014,3580.0,26-Apr-2013,2212.0,23-Jan-2014,3792.5
06-Feb-2014,3572.0,26-Apr-2013,2212.0,23-Jan-2014,3792.5
07-Feb-2014,3587.0,26-Apr-2013,2212.0,23-Jan-2014,3792.5
10-Feb-2014,3579.9,26-Apr-2013,2212.0,23-Jan-2014,3792.5
11-Feb-2014,3584.0,26-Apr-2013,2212.0,23-Jan-2014,3792.5
12-Feb-2014,3600.5,26-Apr-2013,2212.0,23-Jan-2014,3792.5
13-Feb-2014,3604.8,26-Apr-2013,2212.0,23-Jan-2014,3792.5
14-Feb-2014,3615.55,26-Apr-2013,2212.0,23-Jan-2014,3792.5
17-Feb-2014,3685.0,26-Apr-2013,2212.0,23-Jan-2014,3792.5
18-Feb-2014,3647.0,26-Apr-2013,2212.0,23-Jan-2014,3792.5
19-Feb-2014,3695.65,26-Apr-2013,2212.0,23-Jan-2014,3792.5
20-Feb-2014,3744.9,26-Apr-2013,2212.0,23-Jan-2014,3792.5
21-Feb-2014,3736.0,26-Apr-2013,2212.0,23-Jan-2014,3792.5
24-Feb-2014,3746.0,26-Apr-2013,2212.0,23-Jan-2014,3792.5
25-Feb-2014,3755.0,26-Apr-2013,2212.0,23-Jan-2014,3792.5
26-Feb-2014,3780.0,26-Apr-2013,2212.0,23-Jan-2014,3792.5
28-Feb-2014,3761.1,26-Apr-2013,2212.0,26-Feb-2014,3807.5
03-Mar-2014,3825.0,26-Apr-2013,2212.0,28-Feb-2014,3824.85
04-Mar-2014,3770.0,26-Apr-2013,2212.0,28-Feb-2014,3824.85
05-Mar-2014,3827.9,26-Apr-2013,2212.0,28-Feb-2014,3824.85
06-Mar-2014,3838.0,26-Apr-2013,2212.0,28-Feb-2014,3824.85
07-Mar-2014,3827.0,26-Apr-2013,2212.0,06-Mar-2014,3831.9
10-Mar-2014,3729.7,26-Apr-2013,2212.0,06-Mar-2014,3831.9
11-Mar-2014,3653.0,26-Apr-2013,2212.0,06-Mar-2014,3831.9
12-Mar-2014,3673.4,26-Apr-2013,2212.0,06-Mar-2014,3831.9
13-Mar-2014,3420.0,26-Apr-2013,2212.0,06-Mar-2014,3831.9
14-Mar-2014,3340.0,26-Apr-2013,2212.0,06-Mar-2014,3831.9
18-Mar-2014,3400.0,26-Apr-2013,2212.0,06-Mar-2014,3831.9
19-Mar-2014,3350.0,26-Apr-2013,2212.0,06-Mar-2014,3831.9
20-Mar-2014,3270.0,26-Apr-2013,2212.0,06-Mar-2014,3831.9
21-Mar-2014,3330.0,26-Apr-2013,2212.0,06-Mar-2014,3831.9
22-Mar-2014,3294.0,26-Apr-2013,2212.0,06-Mar-2014,3831.9
24-Mar-2014,3272.2,26-Apr-2013,2212.0,06-Mar-2014,3831.9
25-Mar-2014,3248.0,26-Apr-2013,2212.0,06-Mar-2014,3831.9
26-Mar-2014,3260.0,26-Apr-2013,2212.0,06-Mar-2014,3831.9
27-Mar-2014,3248.0,26-Apr-2013,2212.0,06-Mar-2014,3831.9
28-Mar-2014,3240.1,26-Apr-2013,2212.0,06-Mar-2014,3831.9
31-Mar-2014,3285.3,26-Apr-2013,2212.0,06-Mar-2014,3831.9
01-Apr-2014,3283.05,26-Apr-2013,2212.0,06-Mar-2014,3831.9
02-Apr-2014,3348.8,26-Apr-2013,2212.0,06-Mar-2014,3831.9
03-Apr-2014,3339.5,26-Apr-2013,2212.0,06-Mar-2014,3831.9
04-Apr-2014,3351.0,26-Apr-2013,2212.0,06-Mar-2014,3831.9
07-Apr-2014,3298.0,26-Apr-2013,2212.0,06-Mar-2014,3831.9
09-Apr-2014,3281.05,26-Apr-2013,2212.0,06-Mar-2014,3831.9
10-Apr-2014,3254.5,26-Apr-2013,2212.0,06-Mar-2014,3831.9
11-Apr-2014,3210.0,26-Apr-2013,2212.0,06-Mar-2014,3831.9
15-Apr-2014,3332.2,26-Apr-2013,2212.0,06-Mar-2014,3831.9
16-Apr-2014,3241.95,26-Apr-2013,2212.0,06-Mar-2014,3831.9
17-Apr-2014,3180.0,26-Apr-2013,2212.0,06-Mar-2014,3831.9
21-Apr-2014,3210.0,26-Apr-2013,2212.0,06-Mar-2014,3831.9
22-Apr-2014,3172.05,26-Apr-2013,2212.0,06-Mar-2014,3831.9
23-Apr-2014,3174.05,26-Apr-2013,2212.0,06-Mar-2014,3831.9
25-Apr-2014,3188.0,26-Apr-2013,2212.0,06-Mar-2014,3831.9
28-Apr-2014,3169.0,29-Apr-2013,2229.3,06-Mar-2014,3831.9
29-Apr-2014,3183.0,29-Apr-2013,2229.3,06-Mar-2014,3831.9
30-Apr-2014,3177.65,30-Apr-2013,2235.45,06-Mar-2014,3831.9
02-May-2014,3185.0,02-May-2013,2286.7,06-Mar-2014,3831.9
05-May-2014,3192.0,16-May-2013,2332.6,06-Mar-2014,3831.9
06-May-2014,3176.9,16-May-2013,2332.6,06-Mar-2014,3831.9
07-May-2014,3151.0,16-May-2013,2332.6,06-Mar-2014,3831.9
08-May-2014,3070.0,16-May-2013,2332.6,06-Mar-2014,3831.9
09-May-2014,3065.0,16-May-2013,2332.6,06-Mar-2014,3831.9
12-May-2014,3118.2,16-May-2013,2332.6,06-Mar-2014,3831.9
13-May-2014,3183.0,16-May-2013,2332.6,06-Mar-2014,3831.9
14-May-2014,3250.25,16-May-2013,2332.6,06-Mar-2014,3831.9
15-May-2014,3254.1,16-May-2013,2332.6,06-Mar-2014,3831.9
16-May-2014,3299.0,16-May-2013,2332.6,06-Mar-2014,3831.9
19-May-2014,3198.0,30-May-2013,2341.45,06-Mar-2014,3831.9
20-May-2014,3049.0,30-May-2013,2341.45,06-Mar-2014,3831.9
21-May-2014,3118.0,30-May-2013,2341.45,06-Mar-2014,3831.9
22-May-2014,3160.0,30-May-2013,2341.45,06-Mar-2014,3831.9
23-May-2014,3125.0,30-May-2013,2341.45,06-Mar-2014,3831.9
26-May-2014,3071.0,30-May-2013,2341.45,06-Mar-2014,3831.9
27-May-2014,3100.0,30-May-2013,2341.45,06-Mar-2014,3831.9
28-May-2014,3123.5,30-May-2013,2341.45,06-Mar-2014,3831.9
29-May-2014,3025.0,30-May-2013,2341.45,06-Mar-2014,3831.9
30-May-2014,2940.0,30-May-2013,2341.45,06-Mar-2014,3831.9
02-Jun-2014,2960.5,20-Jun-2013,2369.1,06-Mar-2014,3831.9
03-Jun-2014,3008.0,20-Jun-2013,2369.1,06-Mar-2014,3831.9
04-Jun-2014,3015.0,20-Jun-2013,2369.1,06-Mar-2014,3831.9
05-Jun-2014,3000.0,20-Jun-2013,2369.1,06-Mar-2014,3831.9
06-Jun-2014,3000.15,20-Jun-2013,2369.1,06-Mar-2014,3831.9
09-Jun-2014,3006.0,20-Jun-2013,2369.1,06-Mar-2014,3831.9
10-Jun-2014,3000.0,20-Jun-2013,2369.1,06-Mar-2014,3831.9
11-Jun-2014,3105.0,20-Jun-2013,2369.1,06-Mar-2014,3831.9
12-Jun-2014,3280.0,20-Jun-2013,2369.1,06-Mar-2014,3831.9
13-Jun-2014,3188.5,20-Jun-2013,2369.1,06-Mar-2014,3831.9
16-Jun-2014,3186.0,20-Jun-2013,2369.1,06-Mar-2014,3831.9
17-Jun-2014,3249.0,20-Jun-2013,2369.1,06-Mar-2014,3831.9
18-Jun-2014,3245.0,20-Jun-2013,2369.1,06-Mar-2014,3831.9
19-Jun-2014,3245.85,20-Jun-2013,2369.1,06-Mar-2014,3831.9
20-Jun-2014,3320.0,20-Jun-2013,2369.1,06-Mar-2014,3831.9
23-Jun-2014,3300.0,25-Jun-2013,2373.9,06-Mar-2014,3831.9
24-Jun-2014,3230.0,25-Jun-2013,2373.9,06-Mar-2014,3831.9
25-Jun-2014,3245.0,25-Jun-2013,2373.9,06-Mar-2014,3831.9
26-Jun-2014,3220.0,26-Jun-2013,2399.4,06-Mar-2014,3831.9
27-Jun-2014,3200.0,02-Jul-2013,2403.95,06-Mar-2014,3831.9
30-Jun-2014,3220.0,02-Jul-2013,2403.95,06-Mar-2014,3831.9
01-Jul-2014,3245.0,02-Jul-2013,2403.95,06-Mar-2014,3831.9
02-Jul-2014,3212.0,02-Jul-2013,2403.95,06-Mar-2014,3831.9
03-Jul-2014,3210.2,03-Jul-2013,2404.5,06-Mar-2014,3831.9
04-Jul-2014,3200.05,05-Jul-2013,2456.2,06-Mar-2014,3831.9
07-Jul-2014,3265.0,08-Jul-2013,2468.15,06-Mar-2014,3831.9
08-Jul-2014,3349.0,08-Jul-2013,2468.15,06-Mar-2014,3831.9
09-Jul-2014,3330.0,09-Jul-2013,2498.2,06-Mar-2014,3831.9
10-Jul-2014,3315.0,10-Jul-2013,2501.15,06-Mar-2014,3831.9
11-Jul-2014,3401.4,11-Jul-2013,2528.35,06-Mar-2014,3831.9
14-Jul-2014,3315.0,16-Jul-2013,2728.8,06-Mar-2014,3831.9
15-Jul-2014,3239.0,16-Jul-2013,2728.8,06-Mar-2014,3831.9
16-Jul-2014,3240.0,16-Jul-2013,2728.8,06-Mar-2014,3831.9
17-Jul-2014,3260.1,17-Jul-2013,2750.85,06-Mar-2014,3831.9
18-Jul-2014,3253.0,18-Jul-2013,2800.75,06-Mar-2014,3831.9
21-Jul-2014,3255.0,22-Jul-2013,2876.75,06-Mar-2014,3831.9
22-Jul-2014,3205.0,22-Jul-2013,2876.75,06-Mar-2014,3831.9
23-Jul-2014,3249.0,23-Jul-2013,2901.95,06-Mar-2014,3831.9
24-Jul-2014,3344.0,24-Jul-2013,2908.6,06-Mar-2014,3831.9
25-Jul-2014,3399.0,26-Jul-2013,2913.3,06-Mar-2014,3831.9
28-Jul-2014,3345.0,29-Jul-2013,2921.2,06-Mar-2014,3831.9
30-Jul-2014,3394.0,29-May-2014,2924.5,06-Mar-2014,3831.9
31-Jul-2014,3380.0,29-May-2014,2924.5,06-Mar-2014,3831.9
01-Aug-2014,3350.0,29-May-2014,2924.5,06-Mar-2014,3831.9
04-Aug-2014,3355.0,29-May-2014,2924.5,06-Mar-2014,3831.9
05-Aug-2014,3476.0,29-May-2014,2924.5,06-Mar-2014,3831.9
06-Aug-2014,3525.0,29-May-2014,2924.5,06-Mar-2014,3831.9
07-Aug-2014,3499.0,29-May-2014,2924.5,06-Mar-2014,3831.9
08-Aug-2014,3500.0,29-May-2014,2924.5,06-Mar-2014,3831.9
11-Aug-2014,3524.0,29-May-2014,2924.5,06-Mar-2014,3831.9
12-Aug-2014,3599.0,29-May-2014,2924.5,06-Mar-2014,3831.9
13-Aug-2014,3560.05,29-May-2014,2924.5,06-Mar-2014,3831.9
14-Aug-2014,3608.0,29-May-2014,2924.5,06-Mar-2014,3831.9
18-Aug-2014,3612.0,29-May-2014,2924.5,06-Mar-2014,3831.9
19-Aug-2014,3561.0,29-May-2014,2924.5,06-Mar-2014,3831.9
20-Aug-2014,3563.0,29-May-2014,2924.5,06-Mar-2014,3831.9
21-Aug-2014,3556.25,29-May-2014,2924.5,06-Mar-2014,3831.9
22-Aug-2014,3548.95,29-May-2014,2924.5,06-Mar-2014,3831.9
25-Aug-2014,3599.0,29-May-2014,2924.5,06-Mar-2014,3831.9
26-Aug-2014,3622.0,29-May-2014,2924.5,06-Mar-2014,3831.9
27-Aug-2014,3630.0,29-May-2014,2924.5,06-Mar-2014,3831.9
28-Aug-2014,3629.0,29-May-2014,2924.5,06-Mar-2014,3831.9
01-Sep-2014,3610.05,29-May-2014,2924.5,06-Mar-2014,3831.9
02-Sep-2014,3600.0,29-May-2014,2924.5,06-Mar-2014,3831.9
03-Sep-2014,3610.0,29-May-2014,2924.5,06-Mar-2014,3831.9
04-Sep-2014,3725.0,29-May-2014,2924.5,06-Mar-2014,3831.9
05-Sep-2014,3732.0,29-May-2014,2924.5,06-Mar-2014,3831.9
08-Sep-2014,3732.7,29-May-2014,2924.5,06-Mar-2014,3831.9
09-Sep-2014,3748.0,29-May-2014,2924.5,06-Mar-2014,3831.9
10-Sep-2014,3708.0,29-May-2014,2924.5,06-Mar-2014,3831.9
11-Sep-2014,3674.0,29-May-2014,2924.5,06-Mar-2014,3831.9
12-Sep-2014,3688.0,29-May-2014,2924.5,06-Mar-2014,3831.9
15-Sep-2014,3665.0,29-May-2014,2924.5,06-Mar-2014,3831.9
16-Sep-2014,3646.0,29-May-2014,2924.5,06-Mar-2014,3831.9
17-Sep-2014,3679.9,29-May-2014,2924.5,06-Mar-2014,3831.9
18-Sep-2014,3673.95,29-May-2014,2924.5,06-Mar-2014,3831.9
19-Sep-2014,3699.0,29-May-2014,2924.5,06-Mar-2014,3831.9
22-Sep-2014,3680.0,29-May-2014,2924.5,06-Mar-2014,3831.9
23-Sep-2014,3645.0,29-May-2014,2924.5,06-Mar-2014,3831.9
